id,is_iceberg
c2d53e5c,1.637749214944504e-14
cd9621cf,4.3973165783981825e-24
ef82a428,0.0007191994809545577
57df28d1,0.04760921746492386
1bed64fa,0.909677267074585
7c25b1aa,0.12144872546195984
62773983,0.010031814686954021
f107eb25,0.9315779805183411
ef3f65ed,0.0027538235299289227
c4569d14,0.2260851263999939
fd9b9600,0.9352311491966248
e9533ebc,0.38012591004371643
ad9c5631,0.8042674660682678
10b4880a,0.894900381565094
555ed646,0.12771904468536377
64437ce1,0.998784601688385
46d2e429,0.6448362469673157
b74c0801,0.8851604461669922
018ef379,0.2347368597984314
f0277ba9,0.6305559277534485
9fae5555,0.6500802040100098
919d5d91,0.10931652039289474
e536f138,1.2178353811509446e-11
1e9426f6,8.205108675550939e-27
7d706daf,0.7911860346794128
91321658,0.45331713557243347
0ad456e2,0.0016844013007357717
234ea63c,0.0006086041685193777
2c47f0f1,0.22451207041740417
bd3b65b0,4.592354230226192e-08
007e88fe,0.7924599647521973
a9ef7ff7,0.12132535874843597
e81de2f3,0.2482725828886032
559e33cd,0.7187009453773499
2ae8e605,0.6249196529388428
e85767e7,0.6202563047409058
c6e00bc7,0.9296504855155945
117bff87,0.2779524624347687
63caf442,0.9893425703048706
f2a3bc01,0.6911274790763855
98ae9976,0.7964610457420349
870fe9a9,0.15775960683822632
f26162ec,0.45565536618232727
4f64e8b7,3.1213396596285747e-06
edfb4ebb,0.406177282333374
f26a1cab,0.4085947871208191
7779f2d3,3.0070078913847775e-13
5affbd7b,5.272757519492188e-08
e2cfbaf8,0.6755195260047913
2493d428,0.1461380422115326
bd244a24,0.6494752764701843
bd6e1de8,0.3226960301399231
1c5d2d29,0.8312790989875793
7c733043,0.8529523611068726
5baac3b9,1.7639971705563084e-09
f2bd2202,0.4977434575557709
07b5725f,0.5878687500953674
49c34c2b,8.553124430932257e-09
0ff2bb55,0.021616533398628235
7fc0c164,1.3918487695718795e-08
43672c9c,0.9949837923049927
e42a68df,0.8246715664863586
a2105a5a,1.3944026843080927e-15
f809096f,0.34454941749572754
9271bdbd,0.7438758611679077
f6325ff4,1.5787543716783148e-08
8c8fa174,0.8321227431297302
73123b99,0.9853920340538025
6a39e42c,0.08315669745206833
3b48046e,0.21937844157218933
654053ac,0.051962029188871384
be4c28ee,0.9781177639961243
dcf74f76,0.6934505105018616
b70aeed3,0.8657980561256409
ffcfa9a5,2.595586860147858e-28
3dac794e,0.6044944524765015
d7c323b7,0.8998115062713623
0f94a2bd,1.0452155947859865e-05
47d85b0d,0.604431688785553
d72f01b9,0.00296164583414793
4ab903be,0.9945868253707886
be97d5e8,0.7695199847221375
81aa3b1a,0.039412327110767365
bb8cc074,0.8764689564704895
f6198826,0.5935693383216858
5170e8a6,0.7397572994232178
2cd7908a,0.34774723649024963
a8d53417,0.8182961344718933
a37c0466,0.09706995636224747
58797cee,5.4583882591766496e-18
8aa6cad9,0.19750823080539703
860876c4,0.10699149966239929
60997d45,0.9991356730461121
8300c85b,0.509759783744812
d634c24c,0.9048364758491516
c686b922,0.8739900588989258
eb5d249f,5.264278661343269e-05
fad60575,0.20128627121448517
fe38a7e5,0.9924201369285583
828ce573,0.00259980745613575
6e5291bb,0.7721722722053528
32c7edc2,0.6114233732223511
406183b1,2.464646286171046e-06
6f4f30ed,0.9880235195159912
98ba1bcf,0.6626949906349182
1ae37792,0.9999195337295532
5f6c7c82,5.400829116613062e-14
57b8bbd4,0.14807355403900146
9e318b32,1.2695430086751003e-05
93793fb4,1.0708216535704196e-07
350330f5,4.805157004739158e-05
0512cf4e,0.8032143115997314
2dd888c2,0.815995991230011
e9ab6802,0.9772397875785828
6ba3d53b,0.8169155716896057
e2e4e3a5,0.30901074409484863
4efdc060,4.738330616760322e-08
81275d70,0.29374033212661743
6880fb9b,3.556230396967175e-12
dba35ab1,0.007162060122936964
92189fd2,0.9874802231788635
44c51bcb,0.1405167281627655
4a47d661,0.24543605744838715
0ed7ce9b,5.454233939494735e-11
6dcf61d2,3.9202812463507504e-26
2e4bfd68,0.0002869484596885741
758d69dd,1.9711086061968697e-12
2e37b1f6,0.2200351059436798
871684b6,0.9966139197349548
99941ba3,0.9671884179115295
9daba64a,0.6606061458587646
adcf8232,5.275394505588338e-05
42f7b312,0.006642377469688654
676231e5,0.1889950931072235
72057e10,0.8156768083572388
b505f006,0.9897128343582153
3cb356fc,0.9934172630310059
3d389fdd,0.8222028017044067
261971ee,9.639850029330432e-11
e2641d1f,0.5861759781837463
731e7edc,0.8128592371940613
d65568e7,0.9114113450050354
ffb3899e,1.0794136869662907e-05
b8698b3b,0.7169095873832703
7781fab1,0.9975236058235168
ca44def5,0.08311665803194046
9c7de794,0.00652251485735178
c1d98da9,0.9399933815002441
5cdd4489,9.77186718955636e-05
b032fd59,0.9943966865539551
2cd45708,0.7391444444656372
bba76c69,0.9939934611320496
f29aadd3,0.0007793694385327399
9e4fff1f,0.02077028527855873
a78b9ce0,0.9096396565437317
13b9060d,0.9397343397140503
4034a06f,0.7036067843437195
a8a21d88,7.854957220843062e-05
85132d0a,9.128070478300887e-13
b0d24c1b,0.8966522812843323
402a6874,0.996849000453949
f63c5527,2.300172496916275e-09
ac0cba3c,0.06321469694375992
3c04f0a2,0.011103279888629913
ddd29804,0.1607946902513504
ac528ced,0.4072891175746918
1796778a,4.50921982045327e-12
e4bf0368,0.6511491537094116
c33960e4,0.9043813347816467
1e2c8443,7.978285339049762e-07
6cb8e3e1,4.341489656667363e-08
599e264a,0.8315566778182983
e49c9384,0.0004692083748523146
a89c9c32,0.3589861989021301
ad8b7385,0.005486664362251759
c16491e2,0.994443953037262
f8ff7fc9,0.5483138561248779
f863fa72,0.7907652854919434
1c78ea6a,0.00039971538353711367
60164c5c,1.3818727249721025e-13
92a260a2,0.15625983476638794
0164a090,0.017705878242850304
4c70cbfa,6.993753909334544e-10
8e7788b9,0.9545746445655823
9b490a7d,0.005977507680654526
fd21f51b,0.6327198147773743
0ca33c28,0.0007748425705358386
71303ae1,6.370807853951234e-23
00e0f58b,0.33731746673583984
06565646,0.9898648858070374
6dc06e16,4.357683636158072e-08
491d748c,0.0009648693376220763
df698773,0.6286631226539612
71fb57be,0.5719698071479797
aa9d68fb,0.04476913809776306
c9e3efe4,0.2884252071380615
8b84e775,0.9924227595329285
5d38fda1,0.9484862685203552
ff98ebea,0.7404941320419312
286b0003,9.87299245025497e-06
950daf5b,3.280057333264698e-18
f42aa55d,0.006557026877999306
df113670,8.188067823766687e-08
1e4a6eaf,0.8945964574813843
07e6cfdb,0.8934999108314514
101f8ca4,0.638189971446991
191e702b,2.0719373838822172e-17
9a7ee937,0.0003073202969972044
4e6714a2,0.9990749359130859
f6876b2b,3.6626122891902924e-05
496713af,0.9538799524307251
ffb31998,1.6083578913139718e-08
f08ae08f,0.9912856221199036
aeb6acb0,2.0234549170765337e-13
ab6ba011,2.0217439100633783e-07
a4e00e21,0.9943262934684753
cd662f15,0.6804665327072144
76f5ae5c,0.002228363184258342
1ef75921,0.00028381869196891785
74f0a140,8.191941702762051e-08
e6296f2e,0.9322442412376404
b8405bc5,0.8838209509849548
d3dae2cf,0.011871089227497578
476046da,0.9950248599052429
429bf1aa,0.3647829294204712
ec9d1644,0.0015054151881486177
5983dc5a,0.6062843203544617
7357ba16,6.92550738978781e-11
3abb4b90,0.12881356477737427
26281875,9.984428007623915e-20
a2aeef3e,0.9911680221557617
578648f6,0.9949852228164673
e4208b85,0.830039381980896
41d4f132,0.8051590323448181
753c3933,0.06558816134929657
f6ea80cb,0.24881869554519653
6e030fe1,0.3269495964050293
7c52f032,0.2549058198928833
9532a83b,0.6794867515563965
fc9d020b,0.9963343143463135
a3aef74c,0.690751850605011
e69b1437,0.9998871088027954
ad1fa7eb,0.9766527414321899
83c08ce8,4.670544506701901e-10
d73a9880,0.09889443218708038
1f0720e2,0.8741512298583984
9e3eba82,0.0005141840665601194
9958b690,0.9998300075531006
979c09c0,1.0692134821965738e-07
90b5c79b,0.9693590402603149
2ec1c625,6.002710051689064e-06
ba0d029d,0.9967780709266663
b17ea8f1,0.03997257724404335
bb9ef990,0.8195222020149231
42757256,0.8491244316101074
2aefb4a5,0.7403148412704468
45ec4f01,7.0477722147188615e-06
8141cbcc,0.10106020420789719
0ecea03f,0.10576342046260834
a429ee89,1.527609150286935e-08
dfbd015a,5.5829997742951054e-12
881ff55e,0.7545208930969238
c011a213,0.8101138472557068
e46ff53a,0.7108045816421509
a96ea24e,0.8329689502716064
ad5a9b3d,0.0004041744687128812
5f32f71d,0.6718935966491699
364b255e,0.003516454016789794
96e8a0d0,0.0037549410481005907
a7988f7c,0.0008974770316854119
98c1fcf2,3.088357035165452e-16
f319110d,0.9806514382362366
94c86544,3.36657467414625e-05
5985d00f,0.8517274856567383
9f4c3348,0.30588605999946594
02b94d6d,0.7728648781776428
f240bc19,3.875157417176922e-10
8ea27427,0.013870267197489738
5df642b2,0.8897398710250854
53645390,0.04939447343349457
f772b2b8,0.9983174800872803
11195073,0.6318069696426392
1ded661a,1.4350964647746878e-06
e5e57e09,0.3336232304573059
66732393,0.2680742144584656
df04397e,0.998775064945221
41b28ed5,0.41782891750335693
54ad84ac,0.850973904132843
c4bb7a6b,0.11970759183168411
84001c0b,0.5901814103126526
1ee45ac5,2.5579331577318953e-06
a692bac1,0.5775840878486633
1c7ab297,0.3393091857433319
6861e701,0.5651262998580933
7f67da88,0.9568783640861511
d0907b43,0.9973094463348389
95faf284,0.28967657685279846
56f8ca7a,0.4031127989292145
a6b173dd,1.1917731545011377e-14
9c155bf6,0.9653782248497009
3b29b387,5.845501505064021e-08
2de3e9b0,0.9965315461158752
47a5d5ba,0.8196848630905151
550d358d,0.49331846833229065
b5f7418a,0.994118332862854
13df7721,2.1072412703659893e-09
76d8137b,0.07450953125953674
5684f9a0,0.15714502334594727
f694253b,0.6908543705940247
b0507ac4,0.7860479950904846
7843b05a,0.7026049494743347
b0f321ca,0.003704590955749154
473aca2d,8.528456261515382e-14
c237aafe,0.6768578290939331
670a3e87,0.999862790107727
1b8e9764,1.53694326027158e-20
866477a0,0.9955873489379883
7d7b8346,0.8625423312187195
a3e80e82,7.732117228442803e-05
eb199173,0.9984028935432434
9ee763b2,0.0004544222611002624
5570b338,0.7632129788398743
b4ed4143,8.545660534764465e-08
d5713ee8,0.2720629870891571
7321cc37,0.03993115574121475
980df031,2.1276100672928955e-11
8fbf7718,0.9967954754829407
4187cccc,0.3683461844921112
e04791b4,0.0005596450646407902
94aa89f9,0.7060605883598328
1bbb5e1c,0.4943118691444397
c75bc51f,0.9545716643333435
8ab791be,0.5633282661437988
01e907c9,0.2797105014324188
14b4658d,0.05829095095396042
0debe067,0.7750979661941528
f04f12c4,0.6113271713256836
3a9cd9c1,0.00044079151120968163
c466dea9,0.9973606467247009
bd174bbe,0.020757226273417473
0b06101a,0.07481696456670761
8b4ff6c0,0.3693176209926605
dcf6fc96,0.250270277261734
5667afe2,1.0666810794646153e-06
22dd4cea,1.065014338765904e-30
322a1461,0.7751159071922302
9303895f,0.6718674302101135
bba577f4,1.1671611214406769e-13
54b3d053,0.9914934635162354
7517b1d2,0.00037483315099962056
bdbc291f,0.00012113033881178126
2cfa68de,0.9964181184768677
e9ba1d90,0.8690981268882751
037b468a,0.9999991655349731
d5917e8d,0.9440904259681702
e58c09ee,3.3900864337965686e-08
742f0592,0.9956679344177246
cec40ab5,0.9973612427711487
69a032d5,0.18466202914714813
56e54895,0.9890138506889343
04b4b85b,0.9475218653678894
c4f3f493,1.9208290513716975e-09
8492002c,0.985042929649353
fb5c88b0,0.0013059573248028755
34967954,0.14155390858650208
15047c95,0.6765254735946655
f15c2aca,0.20088732242584229
5349e066,6.4706958703945685e-21
c89447a6,0.6479223370552063
806cb219,0.7071877121925354
631b83e2,0.9643822908401489
e2fb192f,0.0014733494026586413
7c5a220c,0.9940711855888367
eb69e65b,0.9271583557128906
e7dfe99c,0.9983363747596741
5da4d5be,0.9902296662330627
37c01d92,0.5239646434783936
59934611,0.6878737211227417
bfc10313,0.5958057641983032
2a413437,0.008823052048683167
8940d7d0,1.804736339484827e-14
15f807a4,0.6578275561332703
66ec0f68,0.9977105855941772
c63a39c1,0.9187326431274414
daa7cd7d,0.9912858605384827
5d6ac086,3.373738734126913e-13
bd388be5,4.201507088018964e-16
0e903cc4,0.9989979863166809
2093be43,0.7564507722854614
03ba8825,0.988031268119812
91ef2c66,0.9917077422142029
4bf24947,0.21441996097564697
29ae42c2,0.995581328868866
a66e134c,0.0760454535484314
17341546,2.644444219157549e-09
d7ad081c,9.763386252898895e-14
50492347,7.0565634050321e-27
28d8a600,0.23967182636260986
f3c20147,0.08672700822353363
8f01526b,0.006237912457436323
a196ac29,0.7649205327033997
74acdf08,0.8172728419303894
c768b8d5,0.9588716626167297
f7ebab0b,0.00011649711814243346
6a92f05b,3.4815750282746194e-10
b0813e42,0.7805009484291077
1459d0c2,0.13496224582195282
1f7a8b89,0.00010606069554341957
daed0542,0.9083393216133118
cc09949a,0.6684897541999817
b9e0bedf,7.342261960729957e-05
e481c09d,0.8909397721290588
5c128b70,0.6465028524398804
0860b896,0.999646782875061
344d25f4,1.8277732639578916e-14
1b06655e,0.0013400550233200192
b2db8e62,0.6775748133659363
7d9b949d,0.7157961130142212
c4269422,0.9952805638313293
f71a14f5,0.6049784421920776
365eddfe,8.27724488772219e-06
40bd3518,0.7783834934234619
32d337a2,0.9973670840263367
c54da146,0.7953251600265503
613f2911,0.1979454755783081
3390d391,4.940340129176712e-13
65d850ee,0.9813162088394165
1c640358,0.5577885508537292
b47560f9,0.8531038761138916
9ca4072c,8.823181443275152e-13
4ec47c40,0.8995873332023621
b1d4db47,0.7013425827026367
b1dfa6e9,0.3611660599708557
80aa715e,0.0004830875259358436
321c2947,0.920778214931488
d69f7d74,0.5951086282730103
416cf08f,0.01722964458167553
833fe6ea,0.6966676712036133
05d94298,0.00842899177223444
fbf936dc,0.48831960558891296
091688f9,0.549686849117279
323ddb3b,0.6292304396629333
486e530f,0.004621274769306183
91c2290d,0.8065822720527649
79c3289d,0.6197171807289124
7328573b,0.8881440758705139
8edd84ac,0.9996131062507629
43b27e47,0.9726707339286804
0f8b621e,0.9986101388931274
e2f4e10b,0.001986720832064748
e33edd6e,7.12590008333791e-07
5c712a8c,0.9994531273841858
f09dcb7a,0.48788028955459595
f85449f8,0.5570153594017029
fd03f270,7.277957718534552e-18
2558e771,0.13446173071861267
3fde99f4,0.9761028289794922
49529fe6,0.9126763343811035
0e3eb3a9,0.029688198119401932
a468eac7,0.7642301917076111
de58bb57,3.4749779985170266e-19
2a0e6277,0.13678939640522003
e01d9ed8,0.6600915789604187
a6ef2201,0.980679988861084
0d1572d4,0.6577340364456177
b039c3e7,0.6874346137046814
7e57b119,0.7765330076217651
8805153d,0.036320094019174576
f3fa0370,0.932765781879425
33498a42,0.01180585939437151
da4aaa24,0.9915111660957336
218650a5,0.6700865030288696
28c5065c,0.9503258466720581
d7885c34,6.971928367960345e-09
4a84f7cc,0.11943317949771881
8ebf3d48,0.9672064781188965
41473b25,0.907804548740387
d3bea6df,0.8325456976890564
dd8e7a0c,0.9976629018783569
e363ef7a,0.3818593919277191
31b18ea2,0.8796926140785217
191ee06d,0.14876757562160492
be6f3de1,0.37806546688079834
59cb3d98,8.66960141801009e-18
c1ebcc95,0.0014765207888558507
6bc02780,0.83043372631073
efe23505,0.9854044318199158
ed6309e6,0.00017225969349965453
fd842df9,0.01136934943497181
fa41b19a,0.7885937690734863
47f482d2,0.4528537094593048
67213ba2,0.25371646881103516
1812923e,0.5669876337051392
6b8a02a9,0.9984263181686401
9197eecd,0.46968144178390503
3871d16e,0.00865917932242155
ef4fcbf1,0.04375967010855675
0088109c,0.8637466430664062
82fc8399,0.003491844516247511
4857f8fc,0.20460744202136993
dc0c7f3f,0.10483895987272263
d906e60b,0.6134887933731079
ab3bb2ba,0.9999942779541016
994249f3,8.286014781333506e-05
8ddec462,9.337482786975215e-09
4fb84944,0.013204056769609451
aff51e4c,0.021118059754371643
fc69fc20,0.942216157913208
1a710021,4.063334304443833e-12
6f10b840,0.4413440227508545
3d356e43,0.7798660397529602
7112e4b8,0.00011446788266766816
324d5acf,0.7810125350952148
42565e2e,0.9860347509384155
ecedf92c,0.950435996055603
350db7ba,0.6889738440513611
f52f7471,0.6102588176727295
7af42b83,0.08893249928951263
2762f99b,0.9792469143867493
5c6c8d68,4.433675115933511e-08
4fdd1966,0.765688955783844
f933b27f,0.8075863718986511
d946d1ad,1.468335710796964e-07
c476aeac,0.7019959092140198
27863ae6,0.9464576840400696
ff4fcec1,8.435054256059006e-16
9d1a306a,4.8063520807772875e-06
6749cffd,3.861768977514446e-12
b0d96c3a,0.0003696567437145859
40f9f3fb,0.7434436678886414
b53cf2b2,0.9948112964630127
ffb33e1a,0.5396378040313721
5e5be00b,0.9811123609542847
9893ba76,0.5700668096542358
28de815d,0.014205701649188995
8d5ee5e0,0.9982404708862305
f958290a,0.6288291811943054
ed43a445,0.310131698846817
5c7ae324,4.788014670614911e-16
4159a595,0.9978126287460327
54bf79a7,0.713999330997467
34d2aabb,0.5669149160385132
34dca467,0.9932128190994263
396f94dc,0.08968318998813629
b7c28d14,0.0008410115260630846
228cb989,0.9966993927955627
e5ce2adf,1.539439836051315e-05
567ba8c6,2.0322687976914722e-10
b954fe5f,0.0010518187191337347
5e8fbf7c,0.9259463548660278
6a3fd2a1,0.8447481989860535
c2b3e315,0.9990984201431274
997e491f,0.0015471846563741565
b389a507,1.477148998674238e-07
273905de,0.0003948206140194088
a8189eb1,6.594140788962477e-10
5970c24b,0.19757747650146484
a030aef4,0.0002264911454403773
d6eb3b9b,0.8121122717857361
5f0dcfd6,1.1804030077336696e-14
55ac6076,0.3693360388278961
cfd20abd,0.7412647008895874
cf40872a,0.9045237898826599
f3b87adf,0.9643063545227051
846d1cf4,0.9999983310699463
5581a147,0.7438347339630127
1fbda448,0.3493386209011078
8fed202d,0.4988594055175781
2f16b551,3.580599346765427e-18
c0d329f0,0.996669352054596
f1086cc0,1.203012969367803e-16
d3c596a9,0.9968293309211731
ca1838db,0.8422062993049622
78c59614,1.0788623080411684e-18
d26d1d27,3.6348917989035764e-14
670c09c2,0.8952837586402893
f40fe2ce,0.7348283529281616
4930a79e,0.7739713788032532
b539c15a,0.9596015214920044
4a73eea0,0.004518565721809864
38d8c38c,0.9945423603057861
7db0e794,0.9969649910926819
ff2c2107,2.4271871378637335e-17
58813f19,4.998192860109612e-17
37849cb3,0.0698731318116188
6736d143,0.28126081824302673
c234ddc1,0.992563784122467
6c9e9f3d,0.876800000667572
55b86f15,0.06484950333833694
fb4e6ce7,0.9931017160415649
3e4ee688,0.8834551572799683
4557372f,0.2599412798881531
53ee1496,2.748597580648493e-05
c8f44a9c,2.8795842446638353e-11
f8453e51,0.6508299708366394
c221d806,0.782182514667511
1917e0b8,0.09876080602407455
4e1e286e,0.00012221443466842175
94c48c3f,0.2997426688671112
57a31ad6,0.5811856985092163
b1ace23a,0.738733172416687
5b3c7cd9,0.4354427754878998
ea8fd8d3,0.14891909062862396
934113d5,0.9992603659629822
4fd8895e,0.6254424452781677
4ecd1394,0.6467716693878174
993559cc,0.9998507499694824
ce60ab37,0.9662788510322571
f2540292,2.0767694877577014e-05
eb4678c4,0.5837976932525635
ae39b068,0.9062463045120239
367f96d1,0.7597441077232361
1d247454,0.79155433177948
fb8b83e7,0.7582245469093323
3da73f55,0.5421996116638184
7c2fb236,0.9967053532600403
5b508b76,0.0011758875334635377
03c9a6a5,0.023312099277973175
f3c6183f,0.9923755526542664
87bd812d,0.017340008169412613
d140ee70,0.9925053715705872
511c4677,0.6360397934913635
9ac2e662,0.9944661259651184
f26c92ce,0.008561373688280582
d713e511,0.9460552930831909
a082d046,0.9916309714317322
41aa5516,8.748748904472004e-23
04599177,0.7631013989448547
3aa4edca,0.9982189536094666
48058f80,0.3875097632408142
4cb64901,0.9610418081283569
97d85017,0.9830674529075623
7e36e451,0.6555759310722351
c3f4a516,0.0004872037097811699
83372bf0,0.0015222926158457994
5c4ef9dd,0.044699326157569885
846062d6,0.0006787183810956776
2bdeadef,0.14377695322036743
d849aa2d,0.43738746643066406
931a2a1f,0.9451941847801208
9ae9218e,0.7874818444252014
2d69ac3c,0.012635980732738972
b6afa61e,8.62401066115126e-08
6082ab4e,0.9971880316734314
1cd51883,0.060211751610040665
2fddf3a3,0.5424516797065735
e8459824,2.906242480094079e-05
b797151d,0.5170897841453552
bd91dce5,0.5032362341880798
75e2bcb5,0.4165813624858856
a376fd0a,0.0013758025597780943
6f5eb5f4,0.7381113767623901
8717e74b,6.041595002059807e-11
6b3a03ee,0.9937471151351929
ce19816c,0.012559909373521805
e57c64c5,0.0008713560528121889
b4ff0572,0.8387013673782349
fa3ae2de,0.003963817376643419
af6f3ec8,0.43950212001800537
ad987f97,0.026488637551665306
1c0a1348,0.9733032584190369
b4fa54ba,0.0976816862821579
b4d612d6,1.6537256669835187e-05
fe13a2ed,0.7573077082633972
9a0cc030,0.9472708106040955
ac600f27,6.932160466315007e-13
507f33ac,8.324080086243718e-14
8a379e28,0.008322112262248993
19cac3e1,0.8663612008094788
6adb2652,0.027764689177274704
8bfb77e0,0.0023958850651979446
622be6e7,0.9878557324409485
1d16b4a7,0.014026055112481117
4dadf295,3.766090629457597e-13
663cb650,1.0208185408089321e-08
49b5c4c5,7.317546568685884e-10
8ba97042,1.7792768858271302e-06
765c9cd4,7.23969088888346e-14
30c6dad6,0.868883490562439
53935ff1,0.23760169744491577
d891017c,0.0005138854612596333
750f79d0,0.991702139377594
e83fb225,0.9848067164421082
655672b5,0.6528905630111694
ee12c3fa,0.8244987726211548
1357bc30,0.9853352308273315
f32c1c34,0.9992963075637817
1394a22c,5.134887198603166e-13
bd050a4e,7.6220816948843355e-34
bfa21223,0.7684210538864136
a88ef63c,0.5200536251068115
f726ad07,0.0006378139951266348
b7c7ea94,2.4146565823224275e-12
7fd7d4db,0.9584333300590515
e24b0508,0.10828811675310135
4952243f,4.015359991171863e-07
6415c2c4,7.532087664685605e-08
9a5a34a0,0.7658332586288452
d5c41406,0.4256235957145691
3b4c481d,0.3358969986438751
3a432359,0.13388365507125854
2c18c455,1.1220849798976242e-15
c35748b6,0.728314220905304
3aa1c944,6.04506169565866e-07
0b5faf98,0.7471839189529419
12895e72,2.0579773263307288e-07
dcf3af40,0.6627321839332581
af83987c,1.0775990739988292e-19
be67d4ea,0.2083921879529953
7d247d6c,3.562627171049826e-05
218012d6,0.9999994039535522
35fd4d4f,0.8458201289176941
e50aea14,0.21148180961608887
2cf3eb36,0.7656362056732178
9e97e069,3.417940490635374e-07
8981bb60,5.872368563641928e-11
e6aa3bb1,0.045996759086847305
841f7b98,0.9387180805206299
2dd5583d,0.09970775246620178
31ca7cf2,0.047154493629932404
33551f78,0.4066540598869324
ffef5f6b,0.9993301630020142
e529b67b,0.0003758874663617462
0f047a04,0.07724021375179291
6248644f,0.2870246171951294
eff904a0,0.3193041682243347
2a6f1a43,7.208830993477022e-06
ab2cfec9,0.0016584416152909398
ddf0092f,0.9979802966117859
de351321,0.3366672396659851
25ae78a0,6.1800649836216916e-27
416a4b5e,0.8025611042976379
7be7e4cb,0.000175493725691922
70b2cc4e,2.463580450751124e-10
62f23257,5.246746093146015e-11
becb9167,0.13017931580543518
248be600,0.455061137676239
8f94de6f,1.1257341611781158e-05
8a6019d6,0.7007347941398621
7728fb89,0.5514482259750366
d3318f72,0.9037086963653564
d868e6e0,0.828523576259613
928e4e53,0.5687689185142517
1131590f,2.1722654172752533e-18
1fcc454f,0.9670682549476624
b8305510,0.029989035800099373
166c40bd,2.0609574215184128e-16
b0534140,1.7946481800645842e-10
249e4c89,5.071873943052196e-07
6c9e6f61,0.7295216917991638
e3ad02c8,0.326086163520813
04c2a2ec,0.3605579733848572
549e10e5,0.00990816205739975
d933dbee,8.433616582870229e-10
a69496d2,0.08759487420320511
f855188b,0.7435397505760193
07352389,0.9908714890480042
49240bc8,0.4398382902145386
ff3e8ff0,0.9271143674850464
c67f4cbb,0.579840898513794
f85d27ca,0.00023984687868505716
5665d192,0.9780678153038025
3a347875,0.0001649288897169754
7cff3028,0.0005606896593235433
a703c3ed,0.0634845420718193
65721c03,0.43566375970840454
49c8985b,0.4975813031196594
fc8c92e6,0.9998841285705566
093d7527,0.00020741701882798225
ae64bfb9,0.014511187560856342
e59fc3c4,2.461161552336222e-10
e6f8b007,0.989926815032959
8d9f5bc6,0.008955424651503563
ff5f79b3,0.6574509739875793
4d226eeb,5.7986017054645345e-06
fc8ddcc8,0.001279677846468985
ab05ef76,0.9966368675231934
f29007f0,0.20126496255397797
0b0a0510,0.9975684285163879
b2f60f2b,0.9840320944786072
b71252f5,0.9391984939575195
5d390f15,0.050555408000946045
d04f8a4b,0.572965681552887
184fef88,0.13029828667640686
c93846ee,0.1610652059316635
5817c0d5,0.6975988745689392
63e04152,0.9677866101264954
f4c89a58,0.7776666879653931
d73a91e3,0.8754497170448303
8a3b2511,2.1063646409766742e-17
2754ecc0,0.9674299955368042
efa896c6,9.308039494726472e-08
0743d096,0.6330458521842957
d6d7752f,0.0016424694331362844
e33ebe51,0.9952229857444763
8a4402d3,0.999416708946228
789db6c0,0.3379655182361603
8a78651b,1.5034006537462119e-05
14b7e1ab,0.7820274829864502
073fb21e,0.9956873059272766
3e1ef5fa,0.7426943182945251
0d8040b0,0.00040827214252203703
ef949cb4,0.7305061221122742
f1a96ff2,0.0002590722870081663
be2831db,3.710232239193683e-26
8a7dbd6c,0.14100725948810577
3e0ea9fe,0.9988148212432861
f48dce9e,0.3551630675792694
b0ef1a0b,0.20270103216171265
c5a15e9c,0.99930739402771
3b1ab71b,0.611365556716919
4c773370,3.1777613003214356e-06
abcda93c,0.00017354644660372287
ddebee3a,0.5052523016929626
a2de72fb,0.35157862305641174
397c2364,0.01252046599984169
ef2e4487,0.8218156695365906
11e41902,3.2048134979145715e-11
ae06a226,1.9738379970746754e-14
cce0a21c,0.001628136495128274
fdf9388b,3.849054321797274e-12
babc69f4,0.7351648807525635
a18e083b,0.045097555965185165
d0884ed4,0.9748901724815369
87969da8,0.9535265564918518
43d224bd,0.049488943070173264
ec25a863,0.423923134803772
673044a6,0.6300004720687866
297be918,0.9618396759033203
4d2b3486,0.20972904562950134
ac057464,0.8423272967338562
9fd950b7,3.389278007553953e-12
e8af891f,0.6712288856506348
ccac54a3,0.0007618440431542695
558a9dae,0.5128299593925476
4e7f6b58,0.0001279907301068306
59aad40d,0.0015147820813581347
1251795e,0.6522322297096252
cc9d36f0,1.7649536943054045e-08
72d21375,0.7165701985359192
38fcb341,0.33247214555740356
b07773ee,0.48481833934783936
84e732ca,0.994665265083313
c105f30a,0.2308092713356018
18e00302,2.8687561552942498e-06
dae7e4b2,2.7575195460372015e-08
b414e643,0.9999996423721313
44881632,8.39124776608191e-12
74ae8370,7.034960315026664e-14
e23a75ff,0.8706036806106567
5ff775a1,3.862108496832661e-05
9a21265c,0.19725234806537628
be48d3b2,7.555008701976007e-12
97713122,0.8659769892692566
7eb27aaa,1.3380264370123937e-21
0337f56d,8.619986357465271e-22
2a5b260e,0.9888202548027039
acec835b,0.9854906797409058
1efa162f,0.3409574627876282
684c35fb,0.18818879127502441
3569d95c,1.2947403178955638e-19
0cbe1e1a,0.0002968874468933791
12a769be,0.9980744123458862
9a77fb44,0.9973837733268738
adac1bd2,0.9984198808670044
7b51f4b1,0.5300745368003845
8eba1f11,0.45207783579826355
1e4babf9,0.47111639380455017
dd418de9,0.15164229273796082
f62b1f47,4.1418221371714026e-05
cc221fc1,2.055762128405741e-21
2fa61820,0.6104594469070435
38939bc9,2.1071396016925092e-10
69c027d3,1.4710087461515599e-22
